   r (Ang),     Yb-Yb,     Yb-Sn,     Yb-O ,     Sn-Sn,     Sn-O ,     O-O  
  23.42000 ,         0.697946562530627 ,         0.875406351459474 ,         0.578011883939673 ,         0.558084711430684 ,         1.057945268727646 ,         0.999008165767796 , 
  23.43000 ,         0.623456970853405 ,         0.846747893112596 ,         0.584962804100296 ,         0.471460711133734 ,         1.074441685156593 ,         1.013867492706987 , 
  23.44000 ,         0.580011680310495 ,         0.828588114729278 ,         0.587714546366400 ,         0.368412536384854 ,         1.079125599910000 ,         1.033789235898785 , 
  23.45000 ,         0.529349953834311 ,         0.830661779797188 ,         0.594539008773290 ,         0.307675393335069 ,         1.081682888857506 ,         1.049389707257237 , 
  23.46000 ,         0.470749536630105 ,         0.854583869014841 ,         0.605143582155616 ,         0.248646621236043 ,         1.085840394596270 ,         1.062705671573863 , 
  23.47000 ,         0.406697852732480 ,         0.883645759189906 ,         0.622408603427843 ,         0.199586632005203 ,         1.076421492972435 ,         1.082604293207100 , 
  23.48000 ,         0.371595326094686 ,         0.915492564587505 ,         0.640876487776379 ,         0.151965849776036 ,         1.075575232431755 ,         1.089006843365830 , 
  23.49000 ,         0.319681692667885 ,         0.991247220774324 ,         0.664555118986465 ,         0.125729972347423 ,         1.062644323442858 ,         1.098474186437466 , 
  23.50000 ,         0.266625877811819 ,         1.068718216277555 ,         0.687578026781116 ,         0.099784765530865 ,         1.055236638831338 ,         1.104158518768877 , 
  23.51000 ,         0.231608637498954 ,         1.177405374546831 ,         0.714618370372303 ,         0.085808295633901 ,         1.051125278403654 ,         1.103891785443365 , 
  23.52000 ,         0.203652151660031 ,         1.296962044257095 ,         0.735295516384794 ,         0.080330824599312 ,         1.030701683298168 ,         1.103805591361257 , 
  23.53000 ,         0.182124829463799 ,         1.446076054967613 ,         0.743103667387669 ,         0.070076332630612 ,         1.019236326615126 ,         1.106033399681135 , 
  23.54000 ,         0.161124491495279 ,         1.547175244628378 ,         0.777086710939562 ,         0.066460787207337 ,         1.016356055289858 ,         1.099428285583358 , 
  23.55000 ,         0.156332028443898 ,         1.672728200896974 ,         0.805095944513084 ,         0.061381149099054 ,         1.004764079363956 ,         1.094914282254762 , 
  23.56000 ,         0.141876992999199 ,         1.802413153511826 ,         0.825292854753014 ,         0.063042839857280 ,         1.008965239502254 ,         1.083222634862579 , 
  23.57000 ,         0.135274230910460 ,         1.922704258510331 ,         0.847551939908766 ,         0.063967832519141 ,         0.993047744712615 ,         1.077890552194006 , 
  23.58000 ,         0.142125244482276 ,         2.005823474041139 ,         0.878659078097650 ,         0.057803302356076 ,         0.996360637893684 ,         1.062002563855281 , 
  23.59000 ,         0.129061948368610 ,         2.105284875848229 ,         0.904567444046410 ,         0.067522476298809 ,         0.996283584676516 ,         1.047666153273831 , 
  23.60000 ,         0.145544416493178 ,         2.131682807531683 ,         0.928897893695773 ,         0.067221268640185 ,         0.998698562843800 ,         1.039060205346339 , 
  23.61000 ,         0.150418861455958 ,         2.181804863209232 ,         0.956199363441550 ,         0.073502895833017 ,         1.003094245810257 ,         1.022697008160553 , 
  23.62000 ,         0.168438554259449 ,         2.196095293658171 ,         0.987560411090415 ,         0.072466333900486 ,         1.001201132765801 ,         1.002294776631903 , 
  23.63000 ,         0.177666081581324 ,         2.189186854553437 ,         1.014156934177229 ,         0.082626896845013 ,         0.999415169286723 ,         0.986496257399862 , 
  23.64000 ,         0.197212762697657 ,         2.158336841570567 ,         1.036956309058493 ,         0.085353489157679 ,         1.001783167922087 ,         0.976173151014232 , 
  23.65000 ,         0.212838859593948 ,         2.061633485581672 ,         1.071344461876515 ,         0.095850376837685 ,         1.002428683056589 ,         0.957041009463886 , 
  23.66000 ,         0.231472991321426 ,         1.972132892760814 ,         1.091004394933066 ,         0.112884049254812 ,         1.002309784804285 ,         0.949553769948465 , 
  23.67000 ,         0.272269466948337 ,         1.876961427717564 ,         1.117456956998651 ,         0.120914324520041 ,         0.999349355586828 ,         0.931257856971168 , 
  23.68000 ,         0.296759411135702 ,         1.774618855076505 ,         1.135278288578524 ,         0.144805020950251 ,         0.995908865545592 ,         0.923843916087625 , 
  23.69000 ,         0.344211875666584 ,         1.655679704446195 ,         1.145925802650026 ,         0.165870654120021 ,         0.993321341617602 ,         0.909820181401127 , 
  23.70000 ,         0.380333830119457 ,         1.549521638040751 ,         1.167044887395358 ,         0.190408857699753 ,         0.989476271234079 ,         0.896965305856319 , 
  23.71000 ,         0.444799020639015 ,         1.467534594861033 ,         1.179356285274277 ,         0.224212549805808 ,         0.960479251671010 ,         0.883697646106288 , 
  23.72000 ,         0.522077501174942 ,         1.362437503933637 ,         1.183710367572585 ,         0.270156689828440 ,         0.962222942831700 ,         0.876022125166371 , 
  23.73000 ,         0.612498809098943 ,         1.296733343574033 ,         1.181195989414806 ,         0.322056603917470 ,         0.948569865673102 ,         0.863572000992334 , 
  23.74000 ,         0.693122490419250 ,         1.259893898918275 ,         1.178272064509886 ,         0.411726092325924 ,         0.938418579392512 ,         0.855256478250946 , 
  23.75000 ,         0.796257146513392 ,         1.240583089768255 ,         1.163667781440146 ,         0.517025063969059 ,         0.924188324969855 ,         0.854211902671059 , 
  23.76000 ,         0.898014354974817 ,         1.267342467592459 ,         1.149293995459661 ,         0.646098519971159 ,         0.918699274059480 ,         0.846742971997240 , 
  23.77000 ,         1.038444020875491 ,         1.310351598316079 ,         1.128398407397189 ,         0.805019603444185 ,         0.921826302061646 ,         0.839826247274009 , 
  23.78000 ,         1.109786238864166 ,         1.387172719203916 ,         1.110146715121918 ,         0.978212404784883 ,         0.920742189977650 ,         0.840983752675838 , 
  23.79000 ,         1.283417429071898 ,         1.494538995865436 ,         1.077501223627060 ,         1.165040480048054 ,         0.912078784720225 ,         0.842217420570768 , 
  23.80000 ,         1.371227209079490 ,         1.616958898153003 ,         1.054472472803132 ,         1.400016862668771 ,         0.931842257871645 ,         0.841255221157003 , 
  23.81000 ,         1.508149927196089 ,         1.743787116806477 ,         1.032577848905977 ,         1.647782341181899 ,         0.925323717550108 ,         0.845646284718825 , 
  23.82000 ,         1.624004818047203 ,         1.895071472840348 ,         1.009043034892518 ,         1.922076346114417 ,         0.942972195117762 ,         0.846334365882960 , 
  23.83000 ,         1.764552999649778 ,         2.034674271549783 ,         0.977872336755804 ,         2.186337045473706 ,         0.948642317774692 ,         0.856534791797372 , 
  23.84000 ,         1.853695433770212 ,         2.179003739174195 ,         0.961988255466967 ,         2.421460645958199 ,         0.971757581381340 ,         0.863907053560894 , 
  23.85000 ,         1.973984840441160 ,         2.309711581382757 ,         0.939850573479982 ,         2.668134668447429 ,         0.991710871125114 ,         0.866907783754038 , 
  23.86000 ,         2.049075391478809 ,         2.418417411453830 ,         0.932242685969776 ,         2.856030116652867 ,         0.999132270918280 ,         0.879558703855098 , 
  23.87000 ,         2.149798385682424 ,         2.486513077088333 ,         0.921529565004348 ,         3.013438476053097 ,         1.023713516991630 ,         0.888780856912582 , 
  23.88000 ,         2.184459540065894 ,         2.567720005381005 ,         0.926017746601559 ,         3.106477099714063 ,         1.042874271856972 ,         0.902033646953361 , 
  23.89000 ,         2.255849843601557 ,         2.581762285382180 ,         0.930889272066739 ,         3.122092373791810 ,         1.050845460031709 ,         0.913184126501514 , 
  23.90000 ,         2.267642342266243 ,         2.583527787363448 ,         0.945829523803438 ,         3.103897163969632 ,         1.070766435999400 ,         0.924975954788917 , 
  23.91000 ,         2.270737862714712 ,         2.535786040356889 ,         0.965906193563778 ,         3.014299028333305 ,         1.084846775523000 ,         0.938164306424640 , 
  23.92000 ,         2.255538940602849 ,         2.449527402640165 ,         0.993210067909630 ,         2.856208448398838 ,         1.088147269672787 ,         0.960161878303727 , 
  23.93000 ,         2.208920495362505 ,         2.358309778971304 ,         1.014653777176383 ,         2.683311564360104 ,         1.094442198593224 ,         0.974402384393879 , 
  23.94000 ,         2.151234688037952 ,         2.238789762004116 ,         1.051355298665165 ,         2.464227775743667 ,         1.105045130268364 ,         0.993283660616117 , 
  23.95000 ,         2.064148142174816 ,         2.108925645632038 ,         1.090702816638256 ,         2.182014851010623 ,         1.089281308591995 ,         1.010150694016800 , 
  23.96000 ,         1.970222954584244 ,         1.945604044662730 ,         1.119957498325140 ,         1.956966618472659 ,         1.092853025382704 ,         1.030496553677064 , 
  23.97000 ,         1.909803470615930 ,         1.745124460594710 ,         1.149973927070983 ,         1.709705169031797 ,         1.073340534974932 ,         1.048491158399569 , 
  23.98000 ,         1.790875317312589 ,         1.563411937408476 ,         1.191283535925273 ,         1.445485468242604 ,         1.061507026485360 ,         1.062751353058703 , 
  23.99000 ,         1.686902793366412 ,         1.393099769759727 ,         1.223112469698303 ,         1.208624292811587 ,         1.040230860870995 ,         1.079975161178059 , 
  24.00000 ,         1.565054110384226 ,         1.191220050249485 ,         1.251719724589462 ,         1.030786373448208 ,         1.025039746999758 ,         1.106559025663745 , 
  24.01000 ,         1.462502363075754 ,         1.032579944529750 ,         1.276069345621867 ,         0.848529538344806 ,         0.987832315927537 ,         1.129470798247414 , 
  24.02000 ,         1.381790416656385 ,         0.852887257941323 ,         1.295364373257865 ,         0.745599175645749 ,         0.962480259050523 ,         1.150623162836394 , 
  24.03000 ,         1.282149492388261 ,         0.714854824362949 ,         1.321485419231514 ,         0.649664771244089 ,         0.923032652579545 ,         1.166495143379042 , 
  24.04000 ,         1.196547543918132 ,         0.584929157020016 ,         1.333520904305734 ,         0.607033012601878 ,         0.883398392346526 ,         1.198042409531191 , 
