   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
  43.58000 ,         1.175751782444423 ,         0.953197374915778 ,         0.986914385367207 ,         0.965939058782837 ,         1.027228683484116 ,         1.021361967942666 ,         1.011921458028257 ,         1.179652594815757 ,         1.003401279231131 ,         0.990072065376386 , 
  43.59000 ,         1.181797794598946 ,         0.962319543940781 ,         1.012550995484784 ,         0.960033364849742 ,         1.103764230403012 ,         1.040145101244859 ,         1.013682704714032 ,         1.219882971362110 ,         1.005861898476155 ,         0.999456225534676 , 
  43.60000 ,         1.177929163901009 ,         0.961524271689662 ,         1.034956839365631 ,         0.956468673226601 ,         1.117413650298163 ,         1.080033819161902 ,         1.012408870220376 ,         1.234585044052211 ,         1.000641964797601 ,         1.010839468011772 , 
  43.61000 ,         1.206783946062735 ,         0.975232541709158 ,         1.066251592629918 ,         0.958202987506557 ,         1.010782367767108 ,         1.058978027472539 ,         1.006007017998130 ,         1.234516347684062 ,         1.000290494795848 ,         1.013020970886322 , 
  43.62000 ,         1.196401517738208 ,         0.993082558941779 ,         1.096059077069698 ,         0.954783628287950 ,         1.130531902880761 ,         1.063575068132350 ,         1.007818744920354 ,         1.251463017785276 ,         1.005621575802726 ,         1.014894423201951 , 
  43.63000 ,         1.208646424939903 ,         0.994306057476146 ,         1.120339253760997 ,         0.951099724541159 ,         1.069934810381742 ,         1.070266127932438 ,         1.005564543389329 ,         1.263589918763697 ,         0.999001300480298 ,         1.023753381073157 , 
  43.64000 ,         1.207421409081848 ,         1.003123064404253 ,         1.139320489008308 ,         0.951935566491788 ,         1.051782348539013 ,         1.104437699111338 ,         1.005911164428568 ,         1.268530316775406 ,         1.004302645183771 ,         1.028295985076272 , 
  43.65000 ,         1.210399059938712 ,         1.005135067203561 ,         1.166758173205996 ,         0.950536040569455 ,         1.084843240180185 ,         1.077119580008032 ,         1.013066793323210 ,         1.271369633337692 ,         1.009100930263386 ,         1.032554736353497 , 
  43.66000 ,         1.205680202896972 ,         1.016938648434747 ,         1.191303129084510 ,         0.944796782241778 ,         1.143460427183266 ,         1.126696732648943 ,         1.004888955220602 ,         1.262460600884148 ,         1.006489698984406 ,         1.036420546327718 , 
  43.67000 ,         1.199201749343956 ,         1.029525019991273 ,         1.202530905546171 ,         0.943205070567986 ,         1.111188560209872 ,         1.105456238272281 ,         1.027106106118708 ,         1.263039973075854 ,         1.011370567437278 ,         1.044176006961685 , 
  43.68000 ,         1.184196259488560 ,         1.029670724064751 ,         1.212580299651975 ,         0.944586604380577 ,         1.138887574258761 ,         1.118172513891051 ,         1.010769018525583 ,         1.271441923313839 ,         1.010145677803272 ,         1.048438586747527 , 
  43.69000 ,         1.176394062355579 ,         1.048230935606543 ,         1.227466354683421 ,         0.943449379073081 ,         1.098717304111422 ,         1.132088529366611 ,         1.014762161272344 ,         1.267390675327004 ,         1.014995020364176 ,         1.051975022100857 , 
  43.70000 ,         1.157326110687926 ,         1.023092063727942 ,         1.231924555431039 ,         0.947300290460811 ,         1.092930404653849 ,         1.177145932409711 ,         1.015832700961909 ,         1.250242808788655 ,         1.018493628561590 ,         1.053388714978724 , 
  43.71000 ,         1.169014942570180 ,         1.049208516603462 ,         1.237941049500334 ,         0.946082183362917 ,         1.136444496128089 ,         1.156030778110157 ,         1.006162710359725 ,         1.215229765224498 ,         1.019454973637443 ,         1.054987839615277 , 
  43.72000 ,         1.141203959764828 ,         1.056911485327303 ,         1.241620229547528 ,         0.949073430347521 ,         1.128885644085023 ,         1.163200952050195 ,         1.024104542547413 ,         1.213464079422258 ,         1.022740729025720 ,         1.059174033105226 , 
  43.73000 ,         1.127876897788326 ,         1.061792971756843 ,         1.241426214928661 ,         0.948247423805035 ,         1.133646269025570 ,         1.150686142153864 ,         1.015469644771392 ,         1.197078570928960 ,         1.023014303804417 ,         1.056087856209710 , 
  43.74000 ,         1.100813166050354 ,         1.032913395282985 ,         1.247187982602328 ,         0.951963124814972 ,         1.163895604557168 ,         1.172356703646189 ,         1.022866821225522 ,         1.153566470604338 ,         1.020191920882722 ,         1.059132800735668 , 
  43.75000 ,         1.099747643704191 ,         1.041227994398742 ,         1.243872050270650 ,         0.952205825185049 ,         1.121187274981262 ,         1.161496417802395 ,         1.022725642816539 ,         1.135026381235929 ,         1.022229819962064 ,         1.058003125100544 , 
  43.76000 ,         1.077604455331231 ,         1.059898494403835 ,         1.234762423999297 ,         0.957502031591574 ,         1.124187995390213 ,         1.176664739706279 ,         1.013977422270708 ,         1.123529291486664 ,         1.023305924219063 ,         1.052781982897302 , 
  43.77000 ,         1.059063097857573 ,         1.056868421345103 ,         1.229545569346251 ,         0.961514116231302 ,         1.143865398299418 ,         1.176346610683976 ,         1.026907951697726 ,         1.096899320932558 ,         1.021076382678877 ,         1.053395995209210 , 
  43.78000 ,         1.056438315883470 ,         1.054718475440987 ,         1.230760816651759 ,         0.964499556835759 ,         1.159137359448872 ,         1.221547385709887 ,         1.012524722311270 ,         1.079890884978602 ,         1.024144927050203 ,         1.049866247553699 , 
  43.79000 ,         1.052693172597145 ,         1.073883157141859 ,         1.219454667274675 ,         0.966504865072207 ,         1.183165941672956 ,         1.201365121279860 ,         1.029277938965901 ,         1.061856349895609 ,         1.020569897777055 ,         1.048309976037382 , 
  43.80000 ,         1.037239048457195 ,         1.074970858732726 ,         1.214865227336766 ,         0.967150657914847 ,         1.162462370477569 ,         1.211774971035158 ,         1.017586646477520 ,         1.037591907510073 ,         1.022326918048579 ,         1.039727355572133 , 
  43.81000 ,         1.036485179622419 ,         1.064841221363129 ,         1.199830350848802 ,         0.976418240416775 ,         1.183838454626059 ,         1.229294871971527 ,         1.024883387513426 ,         1.024960060988467 ,         1.020164056886441 ,         1.040294264213354 , 
  43.82000 ,         1.028479700539500 ,         1.062515946249887 ,         1.202173161343073 ,         0.978760405651332 ,         1.163153224482606 ,         1.215595844449396 ,         1.015832160960035 ,         1.022521605803398 ,         1.016295119967198 ,         1.033478942822253 , 
  43.83000 ,         1.025243968767928 ,         1.075075651233918 ,         1.180700958498879 ,         0.984232008838586 ,         1.179256435026130 ,         1.239335479460924 ,         1.022722618706403 ,         1.014777739606282 ,         1.021059228040813 ,         1.032101211919952 , 
  43.84000 ,         1.043922820327470 ,         1.071172482197941 ,         1.192829008901289 ,         0.984283088768774 ,         1.176968375587150 ,         1.221596916222797 ,         1.017180698723051 ,         0.993422563855251 ,         1.017786996824123 ,         1.026004255888821 , 
  43.85000 ,         1.042537083900964 ,         1.068234898792072 ,         1.168843855832568 ,         0.989517066325376 ,         1.200922390928941 ,         1.230442515250755 ,         1.022989451101367 ,         1.005324233848471 ,         1.017141655045236 ,         1.025067953460268 , 
  43.86000 ,         1.047552170319622 ,         1.079200800402722 ,         1.164485990032733 ,         0.990429765209889 ,         1.182889406144591 ,         1.228351526705950 ,         1.023122525314672 ,         1.017925293194179 ,         1.017883140815911 ,         1.024212331564236 , 
  43.87000 ,         1.069201118558810 ,         1.075562914151124 ,         1.162469586081843 ,         0.993323972542159 ,         1.138656546261712 ,         1.226371550736784 ,         1.035090109382124 ,         1.007957912570025 ,         1.019903444668525 ,         1.020743611158640 , 
  43.88000 ,         1.062354948212221 ,         1.060660407168076 ,         1.149077890257583 ,         0.995771214695570 ,         1.187925680432004 ,         1.233783105595740 ,         1.023063557639277 ,         1.028461943642396 ,         1.022377256038187 ,         1.020013169847628 , 
  43.89000 ,         1.092288899564374 ,         1.059827904835177 ,         1.136374911636746 ,         0.996624629383424 ,         1.210957495680361 ,         1.249809412448765 ,         1.022672251527609 ,         1.047255599184278 ,         1.021587141813692 ,         1.017926277415968 , 
  43.90000 ,         1.108791118596044 ,         1.053236369029062 ,         1.130337564823012 ,         0.996699232166655 ,         1.115283850873429 ,         1.219678084567274 ,         1.026220718404842 ,         1.060850493910808 ,         1.030964352489990 ,         1.017647804182102 , 
  43.91000 ,         1.126080692369713 ,         1.085205575213144 ,         1.126311847001521 ,         0.999206083247914 ,         1.142688934594662 ,         1.223156914912492 ,         1.015086593370569 ,         1.072197675413798 ,         1.029691080080982 ,         1.017642912594868 , 
  43.92000 ,         1.147190698177311 ,         1.074946351753213 ,         1.108034367041585 ,         1.000330479595665 ,         1.113396456475669 ,         1.228812161977601 ,         1.036845000815087 ,         1.102007465706121 ,         1.027048756123084 ,         1.019568165384795 , 
  43.93000 ,         1.162424971551059 ,         1.070361025354623 ,         1.102126747040160 ,         0.998221774821732 ,         1.205267300167273 ,         1.239037443248604 ,         1.033011558352229 ,         1.140831688449183 ,         1.033260554798912 ,         1.022128990795360 , 
  43.94000 ,         1.179491972203198 ,         1.064037579426166 ,         1.095418630428072 ,         1.000614692725934 ,         1.198621129177573 ,         1.225733834588657 ,         1.019201284488181 ,         1.173032832906067 ,         1.036032005804757 ,         1.023421631190642 , 
  43.95000 ,         1.218519652384984 ,         1.065817236748263 ,         1.065033611625256 ,         0.999930533945556 ,         1.195463659876943 ,         1.242807677725310 ,         1.033738360681021 ,         1.209830120465413 ,         1.039858099736889 ,         1.023413699876662 , 
